38072.39536,1723706.759
34411.86808,1260826.638
30770.84682,1367142.717
29248.28287,1303091.91
32732.16105,1341870.354
24559.01379,1188416.806
24283.86989,1155077.131
35478.58299,1048969.493
25837.86448,1319478.287
40695.79786,1022408.901
48115.42078,1394970.599
36474.988,1183343.566
42154.3566,1259919.983
12950.56691,579585.698
45688.1025,1591188.348
31536.84908,1437153.959
31247.58047,851018.9558
34141.69988,1321037.414
29425.4062,1112286.046
47757.31798,1509968.985
27835.53654,959625.5302
38737.28386,1032180.378
21387.62999,1232014.527
49505.7837,1575100.913
31182.38802,1257433.086
39900.44995,2173808.628
34863.85935,1115549.268
44503.91741,1397956.196
28299.46331,1003905.06
57841.21935,1614373.964
30518.81801,1463367.821
32580.53936,966620.5141
43031.5617,1453663.252
32436.28634,1321388.619
41919.9011,910512.6354
28439.35889,1029354.495
49311.75778,1608889.263
25975.50583,1458009.211
55471.78338,2198564.573
47734.40706,1281777.581
25424.03483,1196643.385
36626.70399,1578493.708
34472.30374,430088.2507
30773.25899,677988.2555
29802.46229,1085534.179
35183.72026,1634781.274
40493.06398,1167449.99
34460.00827,1067727.095
23264.37052,887739.4321
40177.87672,842924.5538
33970.36011,864067.0615
23763.19723,508951.5669
46877.14557,1223777.498
44521.76285,1029037.429
20846.53982,1487997.879
38827.40581,1836419.641
37355.86464,1148066.813
37816.79808,1318681.04
40712.39777,1174481.066
41297.07496,1522954.939
19991.6334,1132146.32
33285.95091,1212461.526
28182.0961,864132.0331
35476.1688,1336377.825
67353.9652,1747244.863
47871.97184,1398353.591
42100.83412,2020158.363
31326.33864,877779.3441
43604.79288,1255202.11
37597.86841,1173413.55
34303.41035,1326680.244
51937.43709,1585521.989
34652.25789,1106336.838
29141.73978,962501.9015
51237.3884,1408074.53
41930.37501,1266209.753
54050.64469,1741052.96
44486.38307,1636559.241
46314.69005,2318285.703
47118.42063,1409892.09
13889.07602,1166198.116
41569.39645,1393995.962
41448.75225,1462608.696
51629.31874,1922281.305
43964.65845,1587406.303
39909.1753,967868.5146
49688.03647,1426545.967
33125.49643,1725429.749
46270.33064,1753820.622
15444.48261,321058.9607
28945.546,1089601.882
48051.64765,1137523.111
37905.98378,1371670.389
47450.66815,1595620.557
37480.70005,1899948.059
41715.54558,674657.9107
23052.84681,1555490.621
45188.13964,1194191.879
38221.13575,1482107.37
11072.49853,1154917.394
37743.40275,1050838.704
33267.76773,31140.51762
25175.43125,1748864.715
30736.52839,1287030.932
38529.64117,1237246.145
22524.57848,1259733.644
43526.16153,1028914.315
39446.31306,1388218.529
36837.81793,637189.9594
47836.24614,1717570.53
26065.69266,729688.5926
41012.62101,2049146.63
37515.539,1340705.119
40337.23425,980983.211
45935.96164,1518169.444
40951.2393,1002840.229
27771.54451,1499920.594
36035.5419,1496577.459
37217.64338,1526915.349
14522.65907,917610.8884
32859.51765,1572990.374
42877.51749,959416.4367
23632.23041,960083.9969
40426.5267,1526025.659
23252.90621,1006885.844
50996.64476,1105105.053
27677.88278,625880.7321
27117.79843,1799827.22
38340.7314,1152798.579
47989.68021,846095.9673
19502.02714,1387864.89
47734.10221,1414286.722
36743.26834,1273308.71
44557.37966,1489648.018
55932.22273,1765988.264
27117.8921,934111.6355
30812.59819,1095879.443
15612.67721,876348.8176
40739.87735,854945.5067
28392.29036,1349743.146
39735.70449,970825.5964
46091.78913,1796009.504
41982.90667,934492.3424
28171.98501,584061.2474
27804.83013,895845.5655
17467.94423,696040.1299
40979.53039,1204137.323
47175.78766,1413729.757
28593.00921,607873.7728
36241.30099,971099.4754
49411.88783,1714055.837
46500.05743,1956438.651
50350.27065,2013015.746
26263.05496,1390497.566
31608.06227,1529452.062
42857.37096,1143215.029
42808.64778,1949577.954
37358.20127,1057799.242
25593.11792,1585873.833
37824.71167,1168993.759
35107.13908,1431915.977
43987.87713,1409439.076
51218.99899,1496724.381
50891.20239,1566567.883
31200.96783,986113.2395
33238.33274,885611.5783
32075.26752,1102259.539
38272.92156,1268125.838
34514.15856,1580691.617
36337.02712,1128644.462
58051.03905,1524689.063
36804.94867,1176420.559
34639.41154,1456273.724
31105.11339,1777516.449
23592.15759,1237902.82
49697.93279,1385783.517
49354.12973,1035125.857
30053.43719,1358899.686
48109.1123,1311145.968
42177.96629,919926.9985
40277.39454,985866.0316
30985.33652,1196204.886
30611.54333,1435981.22
24726.10474,752800.1475
25139.44994,324981.993
22904.14664,1127637.557
25801.96593,239319.9342
37766.66757,529282.0844
20096.29142,1455691.797
39288.46015,1371527.327
43474.77738,1231452.189
63184.61315,1102641.114
29293.61895,758262.6121
27812.68591,476971.4559
44852.0925,1706689.94
30482.56459,1079745.119
24405.28272,766594.3397
38099.86749,905045.2177
34878.59725,1425114.718
51509.59929,1512542.441
46674.36501,1650342.131
16351.20287,1112548.479
18539.1007,942508.9622
38550.70736,1642844.649
34944.98176,1078713.227
27528.74642,1333865.438
24387.6079,684049.9193
46608.22612,1311067.446
53100.99891,1172133.487
42905.09538,1419536.259
34374.5912,1288426.694
30070.72806,1500939.827
42191.77602,1000087.121
31584.37937,1457767.533
42250.79603,747933.4869
25273.20785,1024738.285
39055.11426,1517666.855
25064.26712,953840.6976
46955.01013,1375497.973
37811.20888,1645530.056
35014.84821,1727006.951
40512.89327,1597330.411
49054.8713,1688279.308
37815.49404,1398310.2
40788.10928,1100093.909
36463.03327,1505560.54
27143.01692,1105990.694
23503.16064,789043.8512
45111.81139,756319.734
36954.33556,1856782.783
41264.90672,1222020.821
41553.83956,1043968.399
48481.66451,1673294.246
40496.06977,1325860.533
33141.30823,1236044.316
37973.36334,1030759.7
37067.68246,1609581.804
29758.99972,1292287.095
28943.15764,1057697.703
32730.92971,768152.791
31327.51888,1513427.551
28053.0164,1429497.617
39917.87889,1376969.929
37836.51782,614700.7371
19750.68908,780608.9935
25002.19225,856548.9441
47125.53294,1656080.089
33186.70176,1249914.079
28364.28666,817460.4216
33581.82371,990893.1601
27244.43911,972079.5876
24407.24318,1349989.647
38399.83571,1303542.283
41330.60856,593766.1848
49237.40432,1243918.811
24624.6478,1395855.656
37791.01751,1112314.303
14906.24662,850010.1816
30200.10651,931787.6179
34944.0686,1011140.799
50997.64971,1190442.123
45592.38758,916140.2212
39353.68393,1222045.091
22121.54729,1232156.012
37388.8526,652752.9727
32306.66852,1219846.919
40078.54357,2050988.497
29887.45168,1359052.846
31190.6707,1308773.078
39587.95296,1573998.902
40897.02521,1182980.604
48253.27664,1029861.623
33543.04806,1085943.076
40328.23344,1713351.394
42115.14602,1297619.348
23162.54734,1096052.868
44869.50695,1920527.53
29304.17222,1035171.06
32705.94933,1218011.061
43299.01077,1106705.011
33656.23096,664978.8738
30464.04404,1316129.309
33434.11259,1398760.047
14486.82595,759799.8758
13977.62978,776906.3269
29408.94639,971928.9869
29829.0628,1180091.498
30037.99135,1201785.667
50003.08659,1591234.773
24435.7773,143027.3645
36778.29264,1091143.399
47783.30489,1249173.691
45581.92161,2002028.632
20600.511,824540.8964
35048.26334,1511526.921
25053.9749,994257.5352
53539.19695,1345296.554
29401.14446,1166399.672
39779.64723,1820981.219
25327.6867,1023965.403
34641.56508,889385.9016
29114.28814,616738.2083
49015.28465,1784260.849
51528.83585,1050541.314
37894.64968,1389223.607
29197.3365,1423908.258
46303.3646,1069238.5
45563.71701,1007856.266
48220.31523,924346.1648
27855.39454,1453312.468
21371.92379,782656.0804
25377.13674,803689.1519
23976.71385,1439875.64
26921.60365,1270869.783
53490.13478,1347279.207
39522.90957,2186194.793
41554.0704,1082486.679
26319.72001,1700109.608
37863.58218,1623100.84
39187.76583,943309.4486
46136.0299,1409684.485
37965.37421,1326481.675
17403.09075,404643.6022
47966.91683,1176655.085
43867.84454,633875.9302
29282.57381,1390251.42
41998.56888,861138.1836
47452.38543,1151233.095
25753.28312,686644.6104
33036.19962,1261681.961
40814.92851,1327811.343
43828.94721,1339096.077
30874.69886,987355.9609
36185.05006,1384478.305
40444.19117,1168919.401
51497.66578,1522099.831
31568.89569,1260374.966
28122.23338,857762.317
29892.06843,1126450.426
48616.26463,1574084.927
39760.2064,469262.8156
28173.39447,1114169.037
60658.29587,1792368.627
45319.99304,1383842.185
37934.96743,691318.2401
30113.83269,1245070.338
47128.88099,2220799.069
31010.22142,854815.1175
46361.69458,2092348.377
30795.10799,781213.0669
19544.75196,726883.8689
44581.74758,1640990.378
40562.18895,1535781.96
57644.20907,1737759.05
36414.72945,1550702.478
29888.76471,1348873.427
34182.49617,955445.8537
38501.9551,1467910.569
36544.31859,1742938.776
38203.17353,1795630.913
3285.450538,1305972.22
31391.26847,1433542.021
37540.31003,921396.9753
47332.13862,1405399.855
30210.76466,1088548.827
27701.02065,738030.6499
48112.20017,2235294.718
52831.15311,1564252.526
24134.414,1309937.399
23752.36101,1660770.002
31142.84203,1485418.102
25861.92823,886124.7256
35521.04918,1411024.044
31185.88333,671343.9418
41492.18017,992585.3823
27768.58455,944590.1588
40523.2893,1399909.049
32725.27954,865099.5234
43971.51414,1394423.556
40891.61563,813807.6997
55849.94806,1316180.494
31125.55873,1212205.341
57970.24279,1769484.893
31335.59502,541953.9057
37869.93681,1494101.445
37642.02655,856022.8625
38111.35302,1427842.506
27616.09545,1228138.129
34440.64065,1168627.651
52079.18818,1389287.474
51096.88855,1243981.946
52733.98798,1584439.713
52945.84342,1622837.353
24965.90216,1031146.755
31189.36407,1098518.134
34538.75492,909781.4668
47992.34474,1431517.439
31135.51349,1636996.074
61126.73207,1658974.567
35276.65257,1168887.459
43570.94202,1720258.777
43301.32596,1129408.87
27725.85566,778836.9229
32865.02798,1276471.581
26414.74742,839426.1222
42889.6661,794075.8615
29548.18989,1372549.782
32255.9083,1084539.387
33663.66924,211017.9705
33454.08428,1186372.179
16288.31457,1140918.805
49890.50828,1471828.129
38263.48423,803259.6126
34818.71842,1124719.49
25962.77118,1396401.022
30730.40151,802274.1289
35106.54614,1646662.911
38368.28028,1202621.178
46060.36993,1066768
40549.35681,1153135.22
44920.24555,1706110.86
40282.03664,1543913.433
33836.92806,302307.4011
26341.09557,1134055.403
38950.15522,1352756.753
69592.04024,1772390.553
39586.38351,1014450.654
43183.5161,781137.4618
34655.93991,921238.3583
40092.5162,790555.5204
38313.82892,1420648.281
23925.62147,377618.9699
44305.72216,945079.5323
37647.66604,1630952.884
19103.12711,1009972.083
35376.99073,1372806.616
41565.02608,560598.5384
37562.54806,1484653.884
32764.43591,940138.9614
37339.5559,1354077.498
43122.57418,1400961.279
36215.15942,1426832.049
27089.04917,1031737.385
30249.03042,1244248.525
31925.67536,1070868.067
25545.92394,493350.0312
23530.90631,1228323.225
46459.251,1427026.945
40620.663,1504664.281
49512.90932,689155.5684
42582.93467,1481171.234
35879.91367,1092649.709
36380.57033,962581.6883
24553.45987,688479.2926
38773.02082,1363106.125
25009.06052,826328.1084
36533.83778,1434575.11
39816.74911,1509422.58
10704.82191,395440.2022
46298.31611,1765809.432
38555.06758,1135676.183
19560.21349,1006227.535
29519.88477,576387.1752
39200.86657,1044615.522
49140.66901,1765352.366
28737.11076,1049632.181
35193.91648,1456969.577
33498.93176,1331374.948
37271.15603,1779874.754
46302.40159,1601152.932
32621.10485,1702528.794
36679.18743,1123765.346
18163.77362,1042144.231
34043.22655,869026.582
32639.63803,1352993.625
28995.09305,945931.1936
37565.54052,1653381.313
28319.63343,1258957.62
32940.79478,724121.6734
34981.394,1067871.687
36651.51947,842235.8034
38397.56695,954154.2069
46239.17013,1356691.387
30022.53717,1202992.884
53185.20035,1502447.917
53000.76809,1947338.44
33828.45488,1153516.919
31451.09301,414165.2204
26627.38647,723089.9525
40063.4211,1193482.503
38191.03227,1380602.556
19682.34729,151527.0826
36841.17614,1114729.725
13981.43549,984421.2253
49457.17937,875904.5286
28995.96414,788427.8399
44561.33359,1444701.328
41199.25223,1450393.53
19908.13074,921321.015
20547.61864,1160146.171
24944.34177,1222689.523
59974.62659,2004396.372
23557.36165,454055.6559
45801.43319,1698198.751
34828.42852,1193106.94
38784.85686,1275403.464
42772.16329,810751.725
25201.55049,642862.7138
41441.75254,1086825.754
24985.978,773360.698
21331.98252,1500962.615
23767.85633,768301.802
49537.34531,1781211.414
27494.29641,1420469.727
37573.57542,1380215.515
37028.69622,1090805.374
31818.93257,886815.9436
54738.62969,1007224.929
22875.69334,1077754.226
35143.20338,1253648.324
51554.76141,1102943.351
28264.0066,744132.7042
53832.14155,1845630.071
37017.09635,873588.1297
29083.72171,755678.3301
29508.49053,1101826.315
41166.86031,1618994.276
36892.6233,1127873.577
28939.03884,749847.1904
27321.03293,984672.2998
22803.09971,534077.4555
36145.20983,1242114.101
37587.94431,1273631.267
30609.65271,1095597.944
30888.80272,1364738.296
32580.78018,1037147.467
22602.13357,1228517.207
18281.73777,759360.6548
38322.09803,1140579.618
26673.88189,810741.5185
31320.91642,642855.1696
23360.9483,1562950.322
43754.45294,1599851.895
39591.2565,1332669.235
26452.36789,665160.0759
32190.41772,1591383.735
36564.73349,1144507.423
23023.04505,1619721.716
36788.98033,1251688.616
53542.85751,1882806.934
26925.95481,1016163.177
45746.93321,1721005.42
30678.37073,890138.2114
40128.8535,1272719.632
45024.29718,1582605.535
48767.40104,1170204.339
50999.85133,1166750.313
40888.07856,319495.6676
38066.1613,704698.3621
43600.36093,945614.5659
40268.51842,2054897.009
42582.62587,1280230.625
36228.83614,850114.5963
46478.52161,1637649.905
22560.52713,1742431.663
50145.43371,942093.9245
45103.57164,1388782.887
27159.33879,996506.0709
44877.56511,790802.801
35726.60563,718650.6438
44452.64411,1517141.623
28270.43444,496359.9708
26517.30768,820611.4709
17386.47595,1122320.933
32880.78811,846939.4288
35130.38128,1540762.269
38499.37693,963531.9152
52832.00406,1590804.044
30165.92264,1283415.266
37203.71544,1447920.68
11037.38768,742858.6356
39724.18881,1400609.034
47637.51525,1638577.417
35341.06782,1235475.55
22169.81837,1249417.897
35783.75473,1499356.12
31677.32836,1005843.917
41849.05508,623721.613
45172.75709,922514.088
32938.14935,1638606.834
39882.81773,1249223.831
47343.37139,1928301.782
34317.61799,1487729.592
30299.2827,896303.7992
48266.21717,1903813.793
40740.78015,1069851.162
28750.64146,829868.2304
29287.49814,1181338.161
42578.42763,1401767.904
25974.45323,1235501.486
52881.06048,1522083.944
24804.65731,656971.5307
39138.87628,1660678.035
25653.68792,606191.8669
31034.82616,1011331.164
27622.34129,1529830.368
44125.54078,1489520.019
34730.7668,1468267.23
26703.71868,978312.7484
37592.84506,1181637.949
45555.33649,1015233.032
36099.24291,1139615.72
24962.10002,984349.6142
34733.08699,1765281.093
31172.88017,1327975.249
29506.48735,804170.2016
41186.57451,1467271.556
43795.62543,1478823.647
40691.23866,1367312.132
40588.41954,1162469.887
57097.67332,1473278.441
16737.55224,897479.9502
32635.75655,1568578.512
31796.75881,1421518.602
27456.64493,1199144.788
37521.81322,1596180.568
31111.62291,1264972.442
59129.49783,1135465.473
43752.88954,1359838.999
16811.30329,88591.77016
37838.66199,1822448.617
57563.58574,1720734.403
31437.51486,1224397.427
28571.35712,1209571.072
35392.05151,1698820.102
49009.69328,1860358.468
40761.35131,1168444.882
43208.35656,764756.0935
44915.71414,977242.2697
33515.12293,1079158.653
48417.34806,1383395.287
27769.5023,992053.0502
29146.54292,1574919.906
49200.07957,1174311.556
31693.61017,795082.8102
29788.64265,1170573.77
61916.13554,1998368.741
36220.12371,842086.6733
19148.03971,849656.9232
21689.12354,908616.4826
44508.97561,1524257.706
21075.50992,685880.3213
29292.12943,771310.0004
46183.10737,1308243.922
42200.26209,1312063.756
52999.83821,1467849.818
32668.93492,902350.4197
28914.79146,926880.8506
43485.68064,1323326.403
36242.10575,1504026.27
25694.36818,1003266.876
22926.43546,592397.7261
27587.39642,1339142.805
50524.95541,1212939.954
36292.99616,753930.5825
38527.81714,1538401.817
37117.55506,1295728.088
44029.68182,1472887.247
34685.18071,831762.7909
47328.81061,1610577.497
43557.94344,881446.1155
44531.75946,1666462.622
35323.78792,1085218.859
39549.801,1712929.654
30237.77486,1444403.664
38587.7211,1884674.241
33216.60108,1014548.233
22984.03653,1084013.785
36401.37571,1279777.379
51528.48105,1967384.778
33816.12473,1002974.215
36830.08035,979568.6285
34112.97062,565937.2006
31165.04595,1092130.981
55169.37911,1869113.611
36621.75954,1817829.53
36940.8591,1392207.648
37739.99032,1389773.873
24199.63947,956009.1436
52601.11684,945833.1891
42302.5479,1383766.082
39780.92727,1400268.142
34651.07232,1144937.614
33891.30518,1118165.866
38104.49401,1047012.271
28747.09441,1096069.287
36474.39183,1386473.365
41230.18626,945831.1863
34945.47446,1311379.596
42351.30363,885661.5908
47386.26774,1507331.288
33834.92173,1643291.722
18896.12294,987746.924
25191.40739,612211.5924
11019.05378,836235.0305
35781.17461,1495518.624
40674.78377,911071.8336
25029.20574,1360787.871
30504.81491,1455107.451
23823.81702,1327969.286
47763.27751,1838503.994
44900.7931,1727211.089
24459.79703,1093344.577
27080.03549,943485.0473
22267.1593,1100632.391
41354.43599,1269811.089
54149.39033,1321008.593
26411.14228,978241.2891
15065.04661,952533.5782
31669.61701,1434015.033
50200.61011,1008649.929
35772.52401,2007556.286
35431.25154,882666.5815
39030.07772,1246218.31
13683.47964,880682.302
32807.8544,840124.8423
38240.97788,1469767.647
55292.2208,1824987.706
27185.75722,1404896.376
28713.93152,1290043.367
46833.13129,1410362.613
36083.82377,1058269.019
40354.70525,1464929.162
38702.33927,1777009.712
23272.35502,826194.6782
44372.94405,1851575.868
24269.05676,1552915.164
36204.71114,922478.9145
58349.11759,1753427.937
31928.81018,1387701.111
47663.14375,1801916.346
35204.80714,1237115.741
23793.33704,1009606.284
38039.59856,1601678.263
37548.2649,483458.5483
25390.45914,925394.135
39626.51608,1143377.602
41268.25953,1283401.789
34819.4283,1031367.589
35279.61694,1153605.031
33176.03845,995137.2024
37567.07634,1006580.48
31113.4864,987434.7498
38812.50605,897013.181
31219.48869,1560838.45
22954.78452,1349818.25
32084.7434,883147.471
24966.18816,926482.4677
41562.7495,1100152.088
27207.32169,674197.852
36050.83958,1587350.294
43328.34367,1276987.492
23947.51003,982344.8121
37889.76139,1153433.081
29551.13773,799124.8492
27536.9379,1169640.324
20303.81392,1591203.49
36858.9677,1450769.841
40277.77263,1381442.758
48873.99434,1930805.947
29958.71786,1280548.089
45979.79121,916344.2938
39900.13679,1170892.98
23655.47879,1616382.932
31733.65463,1056518.913
43542.66322,1583897.538
22063.21062,619407.4863
48345.47415,1043415.992
33075.80807,1222344.208
45905.5921,1433538.321
28373.17055,1474417.272
29776.66077,1827899.186
36345.82978,1130537.993
37535.64382,758886.6888
26052.64684,1210400.127
33234.57083,674817.5428
32699.49026,1232209.476
45801.17223,2105205.856
35193.33694,1662585.938
35936.05672,1443907.747
35257.71759,781482.5832
41729.59849,1557794.021
24491.92284,1476277.527
49401.12149,1412449.479
46311.9563,1438290.851
64566.68738,1667560.879
41909.50349,1131532.919
40056.27286,1154270.485
28394.00625,1650770.93
36855.66935,1387987.803
25480.41696,1325294.121
28795.75507,825095.1086
30078.65863,944186.1591
36546.08012,1608726.681
35890.39605,1050223.668
43992.28509,1417691.113
56541.40988,1386351.145
20155.97949,1015546.309
34760.76027,991934.0654
33657.2392,1267433.909
48360.69436,1491811.661
60300.84828,1222887.121
47726.25417,1114901.973
44476.81929,1024787.942
37009.33602,675489.7527
44935.88483,1515157.081
30640.17617,491085.826
40852.29089,737147.0943
45358.63927,1208875.084
40432.04524,1073355.784
16292.53215,554702.6802
38159.2141,1225796.414
41773.51464,1282339.35
47618.51858,1409824.638
39830.05126,1448668.424
20438.41484,728402.0001
52131.81151,1381482.685
55700.44166,1424994.375
42677.28492,1741105.641
47039.09228,1361230.121
22779.36995,1164497.019
37455.31756,1375736.957
40187.32733,636506.0006
31060.20473,775957.6721
31798.68515,976540.0985
29404.06758,1048302.409
40774.67977,575694.1732
30640.83692,1365437.489
37402.42749,1403219.371
49846.9954,1723424.672
42014.82529,1987332.217
33623.51311,1285202.337
32034.98243,1306056.565
39735.64512,778546.1621
44663.81899,1155681.867
27093.28959,1540737.193
34618.82699,934408.7143
20962.90165,294170.7464
35579.21209,1423025.101
44782.56827,876763.5841
34930.91845,1416408.25
36351.91765,972536.6628
58926.22548,1729061.656
32402.25541,981259.5641
46224.49329,1125230.45
45899.7384,723750.0653
44393.34075,1556552.474
44387.86829,1391303.787
30469.54897,1103648.288
36835.7397,2005037.307
30268.35912,1055153.32
34354.96293,1389366.718
43547.57901,1249461.562
34354.1597,1501482.22
46743.72165,1296134.395
34720.46136,992773.7916
27356.89574,1085101.324
40018.1907,734562.1045
38764.82093,1221827.822
39557.32062,1489970.147
39511.67912,1696086.168
18725.6066,891259.3384
36565.02983,1347083.07
40838.66483,1428797.372
19500.48453,1198678.984
43807.92574,1194083.247
23964.62352,1233126.836
36714.49675,1587585.485
36148.15639,1025439.434
20478.63044,700903.5639
36078.32137,1180903.434
24602.56309,914136.5198
36075.9632,1178600.648
45707.97355,1328572.191
22083.90871,742449.3106
34426.422,964596.7498
37721.32476,1613037.509
13355.02004,816772.3751
38731.29379,1283208.829
26132.86818,975385.5554
37670.82898,889845.6012
31080.7275,979282.7631
38547.92208,896937.6578
34922.64487,1712388.873
44066.21298,1367292.96
31420.29924,949879.9339
27142.0282,2050594.046
39139.00291,1616631.334
31517.11821,1358350.398
36773.03541,1708127.578
53159.74318,1970419.054
44973.08598,1636080.39
55947.96796,1591269.993
46369.54384,1806231.452
50740.20491,1138748.964
38660.64385,1246440.856
24380.45121,1407123.8
31311.98605,1370830.389
56970.73183,1492521.867
34922.49245,762391.7761
33200.33784,1668448.098
29704.82371,945057.3184
32536.46587,874497.2655
30823.91047,1080170.907
44882.48792,1049007.017
38994.08273,826587.3919
35271.71984,1384328.122
27221.17929,1027311.508
57121.57974,1938713.985
26160.16105,1025417.888
27402.70803,594816.9325
28782.24002,1369970.613
20833.00762,449331.5835
32233.88588,1253359.954
25942.65579,1347234.093
42152.13605,1257780.067
55084.15933,1474296.416
39582.92892,1513273.017
53055.85372,1042243.731
34019.97359,1288069.226
53921.43195,1988563.993
36179.40577,799842.3758
56376.96843,1813555.33
24291.11191,492984.5947
33284.9267,1325531.155
53504.45997,1315138.251
36325.30463,729990.0244
38467.817,1328658.911
64543.32245,1599416.014
53713.27621,1348251.597
32236.82469,1018457.987
44034.47735,1517597.527
39419.28898,1247289.49
17093.8098,906034.6514
32147.63844,1203089.989
47066.61742,1375771.129
18194.12155,459446.4193
26651.84551,1238486.17
24602.00925,1309768.196
38825.39624,1111580.1
31837.48807,1099788.698
23586.38274,1247384.085
47907.02053,1546469.783
19652.1461,729315.3749
44808.30337,1614667.528
43181.90541,1613325.655
35808.41019,765505.3475
41819.36384,1696785.902
22599.37411,980161.6274
34477.46586,1167621.046
19033.61118,995849.7751
37252.96217,1276494.765
41864.78624,1649156.608
40746.12022,1603268.211
29023.35352,1314387.407
39812.30642,1357366.528
53705.13173,1308017.314
21287.44252,1246015.297
30545.48765,1467959.529
43921.10884,1239309.915
40808.13621,1457022.63
36333.48147,1315666.874
24511.81998,885709.7643
31319.53603,566645.8578
34940.35476,1088176.201
36809.12493,1105737.462
44348.42034,1571664.903
44523.98909,1412144.508
41686.51893,1220724.177
30494.50961,1011909.694
26234.10954,685922.3852
31872.7763,1175190.673
32762.93646,1053891.645
42425.77635,1360502.249
48564.79854,1409038.987
14241.24877,547794.5712
23662.58487,1211442.941
41020.43966,1403296.258
35621.67754,1125696.862
44345.07696,1067191.98
28984.51021,786257.7826
28860.94534,1341069.16
40291.19449,777718.8986
32487.56767,1539465.42
19314.63285,738760.7474
39588.22954,777144.2542
23039.88947,1131040.702
33549.55306,892718.091
55838.91309,1344406.93
27165.23395,1174949.861
35960.62566,948054.0087
50213.73856,1432902.753
59313.73912,1649947.16
67601.22356,1168588.031
35469.02867,1172514.722
39185.99503,1051173.465
23927.33192,1235747.512
17597.04113,984010.7053
35374.24918,1210610.163
34366.1801,766078.3708
38822.83419,1234636.452
38418.0583,1364306.769
34265.52637,1429383.352
32743.7803,1680788.287
27865.99607,884891.4955
40130.54077,1198572.866
31879.32384,996924.6914
29873.98841,1417403.312
23853.96781,549947.2482
33967.6729,1241699.117
60309.12225,1258686.286
26717.60493,1144177.776
46776.73635,1518387.142
31048.99083,592512.4283
46346.6233,1283590.459
29743.5932,1014093.31
41162.33783,1535152.074
52547.82917,1754576.146
47590.82639,1384965.654
34640.72237,554253.054
37198.29198,1502451.114
58051.60066,1930802.919
42795.34656,1309860.059
31646.37769,1110525.989
44604.26897,1543357.454
47248.81405,1736442.48
18878.79928,1370367.788
36085.10108,1614916.469
30692.9169,1124463.04
44428.1529,1293383.89
32485.40962,1472967.814
26945.57492,1009809.984
38707.52552,1217061.254
34615.95605,1637335.303
39939.80325,1570904.977
27606.00721,1002690.899
44508.60306,1814550.901
40179.1657,1677005.14
38977.46512,1173201.519
22522.8816,860346.4707
39496.12756,631712.7238
44822.3484,1330929.472
36419.23411,879356.366
40488.33348,635419.3652
33577.50951,1085494.82
27811.63909,1024601.563
35919.85409,701865.773
30018.12056,942663.9415
32517.53141,1838092.102
19630.01991,1065150.787
19772.52166,849566.0855
27725.52718,949892.5314
27727.03253,1294967.411
46070.4434,1033881.135
38575.2732,1280700.403
55323.95726,1388840.174
28884.05091,1940225.908
54143.3287,1586889.995
30774.75314,962081.42
36794.19937,1049798.785
36043.02049,1040781.795
25983.5197,1100380.261
25432.07677,759044.688
47444.71283,1283764.788
49085.96278,1162949.679
42611.5397,1420979.184
32428.12577,972670.8133
43480.69971,1804243.86
14476.76064,836883.5653
57699.95756,1294647.589
34615.59849,1300479.133
28433.85035,1040376.995
33288.95842,1193253.801
55375.66821,1618127.607
30177.11796,1113856.543
37311.66414,1706291.991
35777.29469,658644.617
35056.44834,1168993.738
35707.7623,1123209.855
34332.42096,915818.4531
30636.46158,1134142.916
30324.19143,1589765.497
43358.5705,552585.3541
38326.00336,1352917.177
30532.99239,1043281.29
47926.40802,1589431.171
32508.90973,1348883.321
24874.03512,1212440.29
29766.44407,1580727.45
29990.62536,1215288.49
48621.16851,1391788.849
32810.13795,1127248.61
23978.58886,1234609.739
49859.49907,936234.3476
29673.02264,1852338.469
49257.8511,2009937.703
32614.77708,828127.0276
42631.83698,1661119.501
28774.42668,1295901.454
23365.44462,989643.0314
30777.97017,1788515.818
32252.1437,1814855.155
19595.96368,1170705.166
31144.65521,1090788.981
20691.47878,440585.0294
33182.43628,1029439.234
36333.95285,828120.955
38092.9276,985283.8816
27071.52903,879062.5907
38132.46448,609402.7753
18114.57522,1168859.117
25333.87085,1307506.565
29359.20517,1357250.571
29978.65909,1181630.625
38773.09407,1294615.008
37499.0055,911656.1053
30994.79989,1149327.656
30345.59016,867714.3838
21350.09975,973068.557
9579.071782,1084408.44
50676.3124,2275455.306
40144.75061,1233205.196
61772.75681,1906024.636
49667.60637,1412626.519
23411.94554,1208761.056
47005.49681,1710924.367
42771.40598,750119.7266
26861.13336,1361828.848
33609.69466,904785.1632
44258.90193,980141.2191
32620.40732,798254.2245
30788.30391,1026505.821
45452.28028,1692335.964
38897.09158,1405505.244
33922.63298,946182.0502
42122.53515,1723775.014
28467.21144,1238406.19
35452.59151,1317160.403
40675.79837,1155752.745
31266.90185,1040086.664
39998.46264,1266947.264
57771.29235,1422230.96
46399.80959,1224778.623
18468.81419,973096.3582
26365.14509,512252.8035
32997.63893,906419.3179
33413.26568,1114667.249
38047.13038,1278365.767
32483.35909,1720670.877
31886.7102,1534295.195
32106.89476,1066040.789
31765.90139,1428399.002
26018.01564,855423.984
44863.71498,853084.1522
43922.63017,934610.3953
30054.86206,1571781.593
43441.99643,927163.8119
29683.80911,1227568.958
50133.01508,671802.0395
41216.26416,1705918.18
