1250.000000, 2.022226
1251.000000, 2.022227
1252.000000, 2.022227
1253.000000, 2.022227
1254.000000, 2.022227
1255.000000, 2.022227
1256.000000, 2.022227
1257.000000, 2.022227
1258.000000, 2.022228
1259.000000, 2.022228
1260.000000, 2.022228
1261.000000, 2.022228
1262.000000, 2.022228
1263.000000, 2.022228
1264.000000, 2.022228
1265.000000, 2.022229
1266.000000, 2.022229
1267.000000, 2.022229
1268.000000, 2.022229
1269.000000, 2.022229
1270.000000, 2.022229
1271.000000, 2.022229
1272.000000, 2.022229
1273.000000, 2.022230
1274.000000, 2.022230
1275.000000, 2.022230
1276.000000, 2.022230
1277.000000, 2.022230
1278.000000, 2.022230
1279.000000, 2.022230
1280.000000, 2.022230
1281.000000, 2.022231
1282.000000, 2.022231
1283.000000, 2.022231
1284.000000, 2.022231
1285.000000, 2.022231
1286.000000, 2.022231
1287.000000, 2.022231
1288.000000, 2.022231
1289.000000, 2.022232
1290.000000, 2.022232
1291.000000, 2.022232
1292.000000, 2.022232
1293.000000, 2.022232
1294.000000, 2.022232
1295.000000, 2.022232
1296.000000, 2.022232
1297.000000, 2.022232
1298.000000, 2.022232
1299.000000, 2.022233
1300.000000, 2.022233
1301.000000, 2.022233
1302.000000, 2.022233
1303.000000, 2.022233
1304.000000, 2.022233
1305.000000, 2.022233
1306.000000, 2.022233
1307.000000, 2.022233
1308.000000, 2.022234
1309.000000, 2.022234
1310.000000, 2.022234
1311.000000, 2.022234
1312.000000, 2.022234
1313.000000, 2.022234
1314.000000, 2.022234
1315.000000, 2.022234
1316.000000, 2.022234
1317.000000, 2.022234
1318.000000, 2.022235
1319.000000, 2.022235
1320.000000, 2.022235
1321.000000, 2.022235
1322.000000, 2.022235
1323.000000, 2.022235
1324.000000, 2.022235
1325.000000, 2.022235
1326.000000, 2.022235
1327.000000, 2.022235
1328.000000, 2.022235
1329.000000, 2.022236
1330.000000, 2.022236
1331.000000, 2.022236
1332.000000, 2.022236
1333.000000, 2.022236
1334.000000, 2.022236
1335.000000, 2.022236
1336.000000, 2.022236
1337.000000, 2.022236
1338.000000, 2.022236
1339.000000, 2.022236
1340.000000, 2.022236
1341.000000, 2.022237
1342.000000, 2.022237
1343.000000, 2.022237
1344.000000, 2.022237
1345.000000, 2.022237
1346.000000, 2.022237
1347.000000, 2.022237
1348.000000, 2.022237
1349.000000, 2.022237
1350.000000, 2.022237
1351.000000, 2.022237
1352.000000, 2.022237
1353.000000, 2.022237
1354.000000, 2.022238
1355.000000, 2.022238
1356.000000, 2.022238
1357.000000, 2.022238
1358.000000, 2.022238
1359.000000, 2.022238
1360.000000, 2.022238
1361.000000, 2.022238
1362.000000, 2.022238
1363.000000, 2.022238
1364.000000, 2.022238
1365.000000, 2.022238
1366.000000, 2.022238
1367.000000, 2.022238
1368.000000, 2.022239
1369.000000, 2.022239
1370.000000, 2.022239
1371.000000, 2.022239
1372.000000, 2.022239
1373.000000, 2.022239
1374.000000, 2.022239
1375.000000, 2.022239
1376.000000, 2.022239
1377.000000, 2.022239
1378.000000, 2.022239
1379.000000, 2.022239
1380.000000, 2.022239
1381.000000, 2.022239
1382.000000, 2.022239
1383.000000, 2.022240
1384.000000, 2.022240
1385.000000, 2.022240
1386.000000, 2.022240
1387.000000, 2.022240
1388.000000, 2.022240
1389.000000, 2.022240
1390.000000, 2.022240
1391.000000, 2.022240
1392.000000, 2.022240
1393.000000, 2.022240
1394.000000, 2.022240
1395.000000, 2.022240
1396.000000, 2.022240
1397.000000, 2.022240
1398.000000, 2.022240
1399.000000, 2.022240
1400.000000, 2.022241
1401.000000, 2.022241
1402.000000, 2.022241
1403.000000, 2.022241
1404.000000, 2.022241
1405.000000, 2.022241
1406.000000, 2.022241
1407.000000, 2.022241
1408.000000, 2.022241
1409.000000, 2.022241
1410.000000, 2.022241
1411.000000, 2.022241
1412.000000, 2.022241
1413.000000, 2.022241
1414.000000, 2.022241
1415.000000, 2.022241
1416.000000, 2.022241
1417.000000, 2.022241
1418.000000, 2.022241
1419.000000, 2.022242
1420.000000, 2.022242
1421.000000, 2.022242
1422.000000, 2.022242
1423.000000, 2.022242
1424.000000, 2.022242
1425.000000, 2.022242
1426.000000, 2.022242
1427.000000, 2.022242
1428.000000, 2.022242
1429.000000, 2.022242
1430.000000, 2.022242
1431.000000, 2.022242
1432.000000, 2.022242
1433.000000, 2.022242
1434.000000, 2.022242
1435.000000, 2.022242
1436.000000, 2.022242
1437.000000, 2.022242
1438.000000, 2.022242
1439.000000, 2.022242
1440.000000, 2.022242
1441.000000, 2.022243
1442.000000, 2.022243
1443.000000, 2.022243
1444.000000, 2.022243
1445.000000, 2.022243
1446.000000, 2.022243
1447.000000, 2.022243
1448.000000, 2.022243
1449.000000, 2.022243
1450.000000, 2.022243
1451.000000, 2.022243
1452.000000, 2.022243
1453.000000, 2.022243
1454.000000, 2.022243
1455.000000, 2.022243
1456.000000, 2.022243
1457.000000, 2.022243
1458.000000, 2.022243
1459.000000, 2.022243
1460.000000, 2.022243
1461.000000, 2.022243
1462.000000, 2.022243
1463.000000, 2.022243
1464.000000, 2.022243
1465.000000, 2.022243
1466.000000, 2.022243
1467.000000, 2.022244
1468.000000, 2.022244
1469.000000, 2.022244
1470.000000, 2.022244
1471.000000, 2.022244
1472.000000, 2.022244
1473.000000, 2.022244
1474.000000, 2.022244
1475.000000, 2.022244
1476.000000, 2.022244
1477.000000, 2.022244
1478.000000, 2.022244
1479.000000, 2.022244
1480.000000, 2.022244
1481.000000, 2.022244
1482.000000, 2.022244
1483.000000, 2.022244
1484.000000, 2.022244
1485.000000, 2.022244
1486.000000, 2.022244
1487.000000, 2.022244
1488.000000, 2.022244
1489.000000, 2.022244
1490.000000, 2.022244
1491.000000, 2.022244
1492.000000, 2.022244
1493.000000, 2.022244
1494.000000, 2.022244
1495.000000, 2.022244
1496.000000, 2.022244
1497.000000, 2.022245
1498.000000, 2.022245
1499.000000, 2.022245
1500.000000, 2.022245
1501.000000, 2.022245
1502.000000, 2.022245
1503.000000, 2.022245
1504.000000, 2.022245
1505.000000, 2.022245
1506.000000, 2.022245
1507.000000, 2.022245
1508.000000, 2.022245
1509.000000, 2.022245
1510.000000, 2.022245
1511.000000, 2.022245
1512.000000, 2.022245
1513.000000, 2.022245
1514.000000, 2.022245
1515.000000, 2.022245
1516.000000, 2.022245
1517.000000, 2.022245
1518.000000, 2.022245
1519.000000, 2.022245
1520.000000, 2.022245
1521.000000, 2.022245
1522.000000, 2.022245
1523.000000, 2.022245
1524.000000, 2.022245
1525.000000, 2.022245
1526.000000, 2.022245
1527.000000, 2.022245
1528.000000, 2.022245
1529.000000, 2.022245
1530.000000, 2.022245
1531.000000, 2.022245
1532.000000, 2.022245
1533.000000, 2.022245
1534.000000, 2.022245
1535.000000, 2.022246
1536.000000, 2.022246
1537.000000, 2.022246
1538.000000, 2.022246
1539.000000, 2.022246
1540.000000, 2.022246
1541.000000, 2.022246
1542.000000, 2.022246
1543.000000, 2.022246
1544.000000, 2.022246
1545.000000, 2.022246
1546.000000, 2.022246
1547.000000, 2.022246
1548.000000, 2.022246
1549.000000, 2.022246
1550.000000, 2.022246
1551.000000, 2.022246
1552.000000, 2.022246
1553.000000, 2.022246
1554.000000, 2.022246
1555.000000, 2.022246
1556.000000, 2.022246
1557.000000, 2.022246
1558.000000, 2.022246
1559.000000, 2.022246
1560.000000, 2.022246
1561.000000, 2.022246
1562.000000, 2.022246
1563.000000, 2.022246
1564.000000, 2.022246
1565.000000, 2.022246
1566.000000, 2.022246
1567.000000, 2.022246
1568.000000, 2.022246
1569.000000, 2.022246
1570.000000, 2.022246
1571.000000, 2.022246
1572.000000, 2.022246
1573.000000, 2.022246
1574.000000, 2.022246
1575.000000, 2.022246
1576.000000, 2.022246
1577.000000, 2.022246
1578.000000, 2.022246
1579.000000, 2.022246
1580.000000, 2.022246
1581.000000, 2.022246
1582.000000, 2.022246
1583.000000, 2.022246
1584.000000, 2.022246
1585.000000, 2.022247
1586.000000, 2.022247
1587.000000, 2.022247
1588.000000, 2.022247
1589.000000, 2.022247
1590.000000, 2.022247
1591.000000, 2.022247
1592.000000, 2.022247
1593.000000, 2.022247
1594.000000, 2.022247
1595.000000, 2.022247
1596.000000, 2.022247
1597.000000, 2.022247
1598.000000, 2.022247
1599.000000, 2.022247
1600.000000, 2.022247
1601.000000, 2.022247
1602.000000, 2.022247
1603.000000, 2.022247
1604.000000, 2.022247
1605.000000, 2.022247
1606.000000, 2.022247
1607.000000, 2.022247
1608.000000, 2.022247
1609.000000, 2.022247
1610.000000, 2.022247
1611.000000, 2.022247
1612.000000, 2.022247
1613.000000, 2.022247
1614.000000, 2.022247
1615.000000, 2.022247
1616.000000, 2.022247
1617.000000, 2.022247
1618.000000, 2.022247
1619.000000, 2.022247
1620.000000, 2.022247
1621.000000, 2.022247
1622.000000, 2.022247
1623.000000, 2.022247
1624.000000, 2.022247
1625.000000, 2.022247
1626.000000, 2.022247
1627.000000, 2.022247
1628.000000, 2.022247
1629.000000, 2.022247
1630.000000, 2.022247
1631.000000, 2.022247
1632.000000, 2.022247
1633.000000, 2.022247
1634.000000, 2.022247
1635.000000, 2.022247
1636.000000, 2.022247
1637.000000, 2.022247
1638.000000, 2.022247
1639.000000, 2.022247
1640.000000, 2.022247
1641.000000, 2.022247
1642.000000, 2.022247
1643.000000, 2.022247
1644.000000, 2.022247
1645.000000, 2.022247
1646.000000, 2.022247
1647.000000, 2.022247
1648.000000, 2.022247
1649.000000, 2.022247
1650.000000, 2.022247
1651.000000, 2.022247
1652.000000, 2.022247
1653.000000, 2.022247
1654.000000, 2.022247
1655.000000, 2.022247
1656.000000, 2.022247
1657.000000, 2.022247
1658.000000, 2.022247
1659.000000, 2.022248
1660.000000, 2.022248
1661.000000, 2.022248
1662.000000, 2.022248
1663.000000, 2.022248
1664.000000, 2.022248
1665.000000, 2.022248
1666.000000, 2.022248
1667.000000, 2.022248
1668.000000, 2.022248
1669.000000, 2.022248
1670.000000, 2.022248
1671.000000, 2.022248
1672.000000, 2.022248
1673.000000, 2.022248
1674.000000, 2.022248
1675.000000, 2.022248
1676.000000, 2.022248
1677.000000, 2.022248
1678.000000, 2.022248
1679.000000, 2.022248
1680.000000, 2.022248
1681.000000, 2.022248
1682.000000, 2.022248
1683.000000, 2.022248
1684.000000, 2.022248
1685.000000, 2.022248
1686.000000, 2.022248
1687.000000, 2.022248
1688.000000, 2.022248
1689.000000, 2.022248
1690.000000, 2.022248
1691.000000, 2.022248
1692.000000, 2.022248
1693.000000, 2.022248
1694.000000, 2.022248
1695.000000, 2.022248
1696.000000, 2.022248
1697.000000, 2.022248
1698.000000, 2.022248
1699.000000, 2.022248
1700.000000, 2.022248
1701.000000, 2.022248
1702.000000, 2.022248
1703.000000, 2.022248
1704.000000, 2.022248
1705.000000, 2.022248
1706.000000, 2.022248
1707.000000, 2.022248
1708.000000, 2.022248
1709.000000, 2.022248
1710.000000, 2.022248
1711.000000, 2.022248
1712.000000, 2.022248
1713.000000, 2.022248
1714.000000, 2.022248
1715.000000, 2.022248
1716.000000, 2.022248
1717.000000, 2.022248
1718.000000, 2.022248
1719.000000, 2.022248
1720.000000, 2.022248
1721.000000, 2.022248
1722.000000, 2.022248
1723.000000, 2.022248
1724.000000, 2.022248
1725.000000, 2.022248
1726.000000, 2.022248
1727.000000, 2.022248
1728.000000, 2.022248
1729.000000, 2.022248
1730.000000, 2.022248
1731.000000, 2.022248
1732.000000, 2.022248
1733.000000, 2.022248
1734.000000, 2.022248
1735.000000, 2.022248
1736.000000, 2.022248
1737.000000, 2.022248
1738.000000, 2.022248
1739.000000, 2.022248
1740.000000, 2.022248
1741.000000, 2.022248
1742.000000, 2.022248
1743.000000, 2.022248
1744.000000, 2.022248
1745.000000, 2.022248
1746.000000, 2.022248
1747.000000, 2.022248
1748.000000, 2.022248
1749.000000, 2.022248
1750.000000, 2.022248
1751.000000, 2.022248
1752.000000, 2.022248
1753.000000, 2.022248
1754.000000, 2.022248
1755.000000, 2.022248
1756.000000, 2.022248
1757.000000, 2.022248
1758.000000, 2.022248
1759.000000, 2.022248
1760.000000, 2.022248
1761.000000, 2.022248
1762.000000, 2.022248
1763.000000, 2.022248
1764.000000, 2.022248
1765.000000, 2.022248
1766.000000, 2.022248
1767.000000, 2.022248
1768.000000, 2.022248
1769.000000, 2.022248
1770.000000, 2.022248
1771.000000, 2.022248
1772.000000, 2.022248
1773.000000, 2.022248
1774.000000, 2.022248
1775.000000, 2.022248
1776.000000, 2.022248
1777.000000, 2.022248
1778.000000, 2.022248
1779.000000, 2.022248
1780.000000, 2.022248
1781.000000, 2.022248
1782.000000, 2.022248
1783.000000, 2.022248
1784.000000, 2.022248
1785.000000, 2.022248
1786.000000, 2.022248
1787.000000, 2.022248
1788.000000, 2.022248
1789.000000, 2.022248
1790.000000, 2.022248
1791.000000, 2.022248
1792.000000, 2.022248
1793.000000, 2.022248
1794.000000, 2.022248
1795.000000, 2.022248
1796.000000, 2.022248
1797.000000, 2.022248
1798.000000, 2.022248
1799.000000, 2.022248
1800.000000, 2.022248
1801.000000, 2.022248
1802.000000, 2.022248
1803.000000, 2.022248
1804.000000, 2.022248
1805.000000, 2.022248
1806.000000, 2.022248
1807.000000, 2.022249
1808.000000, 2.022249
1809.000000, 2.022249
1810.000000, 2.022249
1811.000000, 2.022249
1812.000000, 2.022249
1813.000000, 2.022249
1814.000000, 2.022249
1815.000000, 2.022249
1816.000000, 2.022249
1817.000000, 2.022249
1818.000000, 2.022249
1819.000000, 2.022249
1820.000000, 2.022249
1821.000000, 2.022249
1822.000000, 2.022249
1823.000000, 2.022249
1824.000000, 2.022249
1825.000000, 2.022249
1826.000000, 2.022249
1827.000000, 2.022249
1828.000000, 2.022249
1829.000000, 2.022249
1830.000000, 2.022249
1831.000000, 2.022249
1832.000000, 2.022249
1833.000000, 2.022249
1834.000000, 2.022249
1835.000000, 2.022249
1836.000000, 2.022249
1837.000000, 2.022249
1838.000000, 2.022249
1839.000000, 2.022249
1840.000000, 2.022249
1841.000000, 2.022249
1842.000000, 2.022249
1843.000000, 2.022249
1844.000000, 2.022249
1845.000000, 2.022249
1846.000000, 2.022249
1847.000000, 2.022249
1848.000000, 2.022249
1849.000000, 2.022249
1850.000000, 2.022249
1851.000000, 2.022249
1852.000000, 2.022249
1853.000000, 2.022249
1854.000000, 2.022249
1855.000000, 2.022249
1856.000000, 2.022249
1857.000000, 2.022249
1858.000000, 2.022249
1859.000000, 2.022249
1860.000000, 2.022249
1861.000000, 2.022249
1862.000000, 2.022249
1863.000000, 2.022249
1864.000000, 2.022249
1865.000000, 2.022249
1866.000000, 2.022249
1867.000000, 2.022249
1868.000000, 2.022249
1869.000000, 2.022249
1870.000000, 2.022249
1871.000000, 2.022249
1872.000000, 2.022249
1873.000000, 2.022249
1874.000000, 2.022249
1875.000000, 2.022249
1876.000000, 2.022249
1877.000000, 2.022249
1878.000000, 2.022249
1879.000000, 2.022249
1880.000000, 2.022249
1881.000000, 2.022249
1882.000000, 2.022249
1883.000000, 2.022249
1884.000000, 2.022249
1885.000000, 2.022249
1886.000000, 2.022249
1887.000000, 2.022249
1888.000000, 2.022249
1889.000000, 2.022249
1890.000000, 2.022249
1891.000000, 2.022249
1892.000000, 2.022249
1893.000000, 2.022249
1894.000000, 2.022249
1895.000000, 2.022249
1896.000000, 2.022249
1897.000000, 2.022249
1898.000000, 2.022249
1899.000000, 2.022249
1900.000000, 2.022249
1901.000000, 2.022249
1902.000000, 2.022249
1903.000000, 2.022249
1904.000000, 2.022249
1905.000000, 2.022249
1906.000000, 2.022249
1907.000000, 2.022249
1908.000000, 2.022249
1909.000000, 2.022249
1910.000000, 2.022249
1911.000000, 2.022249
1912.000000, 2.022249
1913.000000, 2.022249
1914.000000, 2.022249
1915.000000, 2.022249
1916.000000, 2.022249
1917.000000, 2.022249
1918.000000, 2.022249
1919.000000, 2.022249
1920.000000, 2.022249
1921.000000, 2.022249
1922.000000, 2.022249
1923.000000, 2.022249
1924.000000, 2.022249
1925.000000, 2.022249
1926.000000, 2.022249
1927.000000, 2.022249
1928.000000, 2.022249
1929.000000, 2.022249
1930.000000, 2.022249
1931.000000, 2.022249
1932.000000, 2.022249
1933.000000, 2.022249
1934.000000, 2.022249
1935.000000, 2.022249
1936.000000, 2.022249
1937.000000, 2.022249
1938.000000, 2.022249
1939.000000, 2.022249
1940.000000, 2.022249
1941.000000, 2.022249
1942.000000, 2.022249
1943.000000, 2.022249
1944.000000, 2.022249
1945.000000, 2.022249
1946.000000, 2.022249
1947.000000, 2.022249
1948.000000, 2.022249
1949.000000, 2.022249
1950.000000, 2.022249
1951.000000, 2.022249
1952.000000, 2.022249
1953.000000, 2.022249
1954.000000, 2.022249
1955.000000, 2.022249
1956.000000, 2.022249
1957.000000, 2.022249
1958.000000, 2.022249
1959.000000, 2.022249
1960.000000, 2.022249
1961.000000, 2.022249
1962.000000, 2.022249
1963.000000, 2.022249
1964.000000, 2.022249
1965.000000, 2.022249
1966.000000, 2.022249
1967.000000, 2.022249
1968.000000, 2.022249
1969.000000, 2.022249
1970.000000, 2.022249
1971.000000, 2.022249
1972.000000, 2.022249
1973.000000, 2.022249
1974.000000, 2.022249
1975.000000, 2.022249
1976.000000, 2.022249
1977.000000, 2.022249
1978.000000, 2.022249
1979.000000, 2.022249
1980.000000, 2.022249
1981.000000, 2.022249
1982.000000, 2.022249
1983.000000, 2.022249
1984.000000, 2.022249
1985.000000, 2.022249
1986.000000, 2.022249
1987.000000, 2.022249
1988.000000, 2.022249
1989.000000, 2.022249
1990.000000, 2.022249
1991.000000, 2.022249
1992.000000, 2.022249
1993.000000, 2.022249
1994.000000, 2.022249
1995.000000, 2.022249
1996.000000, 2.022249
1997.000000, 2.022249
1998.000000, 2.022249
1999.000000, 2.022249
2000.000000, 2.022249
2001.000000, 2.022249
2002.000000, 2.022249
2003.000000, 2.022249
2004.000000, 2.022249
2005.000000, 2.022249
2006.000000, 2.022249
2007.000000, 2.022249
2008.000000, 2.022249
2009.000000, 2.022249
2010.000000, 2.022249
2011.000000, 2.022249
2012.000000, 2.022249
2013.000000, 2.022249
2014.000000, 2.022249
2015.000000, 2.022249
2016.000000, 2.022249
2017.000000, 2.022249
2018.000000, 2.022249
2019.000000, 2.022249
2020.000000, 2.022249
2021.000000, 2.022249
2022.000000, 2.022249
2023.000000, 2.022249
2024.000000, 2.022249
2025.000000, 2.022249
2026.000000, 2.022249
2027.000000, 2.022249
2028.000000, 2.022249
2029.000000, 2.022249
2030.000000, 2.022249
2031.000000, 2.022249
2032.000000, 2.022249
2033.000000, 2.022249
2034.000000, 2.022249
2035.000000, 2.022249
2036.000000, 2.022249
2037.000000, 2.022249
2038.000000, 2.022249
2039.000000, 2.022249
2040.000000, 2.022249
2041.000000, 2.022249
2042.000000, 2.022249
2043.000000, 2.022249
2044.000000, 2.022249
2045.000000, 2.022249
2046.000000, 2.022249
2047.000000, 2.022249
2048.000000, 2.022249
2049.000000, 2.022249
2050.000000, 2.022249
2051.000000, 2.022249
2052.000000, 2.022249
2053.000000, 2.022249
2054.000000, 2.022249
2055.000000, 2.022249
2056.000000, 2.022249
2057.000000, 2.022249
2058.000000, 2.022249
2059.000000, 2.022249
2060.000000, 2.022249
2061.000000, 2.022249
2062.000000, 2.022249
2063.000000, 2.022249
2064.000000, 2.022249
2065.000000, 2.022249
2066.000000, 2.022249
2067.000000, 2.022249
2068.000000, 2.022249
2069.000000, 2.022249
2070.000000, 2.022249
2071.000000, 2.022249
2072.000000, 2.022249
2073.000000, 2.022249
2074.000000, 2.022249
2075.000000, 2.022249
2076.000000, 2.022249
2077.000000, 2.022249
2078.000000, 2.022249
2079.000000, 2.022249
2080.000000, 2.022249
2081.000000, 2.022249
2082.000000, 2.022249
2083.000000, 2.022249
2084.000000, 2.022249
2085.000000, 2.022249
2086.000000, 2.022249
2087.000000, 2.022249
2088.000000, 2.022249
2089.000000, 2.022249
2090.000000, 2.022249
2091.000000, 2.022249
2092.000000, 2.022249
2093.000000, 2.022249
2094.000000, 2.022249
2095.000000, 2.022249
2096.000000, 2.022249
2097.000000, 2.022249
2098.000000, 2.022249
2099.000000, 2.022249
2100.000000, 2.022249
2101.000000, 2.022249
2102.000000, 2.022249
2103.000000, 2.022249
2104.000000, 2.022249
2105.000000, 2.022249
2106.000000, 2.022249
2107.000000, 2.022249
2108.000000, 2.022249
2109.000000, 2.022249
2110.000000, 2.022249
2111.000000, 2.022249
2112.000000, 2.022249
2113.000000, 2.022249
2114.000000, 2.022249
2115.000000, 2.022249
2116.000000, 2.022249
2117.000000, 2.022249
2118.000000, 2.022249
2119.000000, 2.022249
2120.000000, 2.022249
2121.000000, 2.022249
2122.000000, 2.022249
2123.000000, 2.022249
2124.000000, 2.022249
2125.000000, 2.022249
2126.000000, 2.022249
2127.000000, 2.022249
2128.000000, 2.022249
2129.000000, 2.022249
2130.000000, 2.022249
2131.000000, 2.022249
2132.000000, 2.022249
2133.000000, 2.022249
2134.000000, 2.022249
2135.000000, 2.022249
2136.000000, 2.022249
2137.000000, 2.022249
2138.000000, 2.022249
2139.000000, 2.022249
2140.000000, 2.022249
2141.000000, 2.022249
2142.000000, 2.022249
2143.000000, 2.022249
2144.000000, 2.022249
2145.000000, 2.022249
2146.000000, 2.022249
2147.000000, 2.022249
2148.000000, 2.022249
2149.000000, 2.022249
2150.000000, 2.022249
2151.000000, 2.022249
2152.000000, 2.022249
2153.000000, 2.022249
2154.000000, 2.022249
2155.000000, 2.022249
2156.000000, 2.022249
2157.000000, 2.022249
2158.000000, 2.022249
2159.000000, 2.022249
2160.000000, 2.022249
2161.000000, 2.022249
2162.000000, 2.022249
2163.000000, 2.022249
2164.000000, 2.022249
2165.000000, 2.022249
2166.000000, 2.022249
2167.000000, 2.022249
2168.000000, 2.022249
2169.000000, 2.022249
2170.000000, 2.022249
2171.000000, 2.022249
2172.000000, 2.022249
2173.000000, 2.022249
2174.000000, 2.022249
2175.000000, 2.022249
2176.000000, 2.022249
2177.000000, 2.022249
2178.000000, 2.022249
2179.000000, 2.022249
2180.000000, 2.022249
2181.000000, 2.022249
2182.000000, 2.022249
2183.000000, 2.022249
2184.000000, 2.022249
2185.000000, 2.022249
2186.000000, 2.022249
2187.000000, 2.022249
2188.000000, 2.022249
2189.000000, 2.022249
2190.000000, 2.022249
2191.000000, 2.022249
2192.000000, 2.022249
2193.000000, 2.022249
2194.000000, 2.022249
2195.000000, 2.022249
2196.000000, 2.022249
2197.000000, 2.022249
2198.000000, 2.022249
2199.000000, 2.022249
2200.000000, 2.022249
2201.000000, 2.022249
2202.000000, 2.022249
2203.000000, 2.022249
2204.000000, 2.022249
2205.000000, 2.022249
2206.000000, 2.022249
2207.000000, 2.022249
2208.000000, 2.022249
2209.000000, 2.022249
2210.000000, 2.022249
2211.000000, 2.022249
2212.000000, 2.022249
2213.000000, 2.022249
2214.000000, 2.022249
2215.000000, 2.022249
2216.000000, 2.022249
2217.000000, 2.022249
2218.000000, 2.022249
2219.000000, 2.022249
2220.000000, 2.022249
2221.000000, 2.022249
2222.000000, 2.022249
2223.000000, 2.022249
2224.000000, 2.022249
2225.000000, 2.022249
2226.000000, 2.022249
2227.000000, 2.022249
2228.000000, 2.022249
2229.000000, 2.022249
2230.000000, 2.022249
2231.000000, 2.022249
2232.000000, 2.022249
2233.000000, 2.022249
2234.000000, 2.022249
2235.000000, 2.022249
2236.000000, 2.022249
2237.000000, 2.022249
2238.000000, 2.022249
2239.000000, 2.022249
2240.000000, 2.022249
2241.000000, 2.022249
2242.000000, 2.022249
2243.000000, 2.022249
2244.000000, 2.022249
2245.000000, 2.022249
2246.000000, 2.022249
2247.000000, 2.022249
2248.000000, 2.022249
2249.000000, 2.022249
2250.000000, 2.022249
2251.000000, 2.022249
2252.000000, 2.022249
2253.000000, 2.022249
2254.000000, 2.022249
2255.000000, 2.022249
2256.000000, 2.022249
2257.000000, 2.022249
2258.000000, 2.022249
2259.000000, 2.022249
2260.000000, 2.022249
2261.000000, 2.022249
2262.000000, 2.022249
2263.000000, 2.022249
2264.000000, 2.022249
2265.000000, 2.022249
2266.000000, 2.022249
2267.000000, 2.022249
2268.000000, 2.022249
2269.000000, 2.022249
2270.000000, 2.022249
2271.000000, 2.022249
2272.000000, 2.022249
2273.000000, 2.022249
2274.000000, 2.022249
2275.000000, 2.022249
2276.000000, 2.022249
2277.000000, 2.022249
2278.000000, 2.022249
2279.000000, 2.022249
2280.000000, 2.022249
2281.000000, 2.022249
2282.000000, 2.022249
2283.000000, 2.022249
2284.000000, 2.022249
2285.000000, 2.022249
2286.000000, 2.022249
2287.000000, 2.022249
2288.000000, 2.022249
2289.000000, 2.022249
2290.000000, 2.022249
2291.000000, 2.022249
2292.000000, 2.022249
2293.000000, 2.022249
2294.000000, 2.022249
2295.000000, 2.022249
2296.000000, 2.022249
2297.000000, 2.022249
2298.000000, 2.022249
2299.000000, 2.022249
2300.000000, 2.022249
2301.000000, 2.022249
2302.000000, 2.022249
2303.000000, 2.022249
2304.000000, 2.022249
2305.000000, 2.022249
2306.000000, 2.022249
2307.000000, 2.022249
2308.000000, 2.022249
2309.000000, 2.022249
2310.000000, 2.022249
2311.000000, 2.022249
2312.000000, 2.022249
2313.000000, 2.022249
2314.000000, 2.022249
2315.000000, 2.022249
2316.000000, 2.022249
2317.000000, 2.022249
2318.000000, 2.022249
2319.000000, 2.022249
2320.000000, 2.022249
2321.000000, 2.022249
2322.000000, 2.022249
2323.000000, 2.022249
2324.000000, 2.022249
2325.000000, 2.022249
2326.000000, 2.022249
2327.000000, 2.022249
2328.000000, 2.022249
2329.000000, 2.022249
2330.000000, 2.022249
2331.000000, 2.022249
2332.000000, 2.022249
2333.000000, 2.022249
2334.000000, 2.022249
2335.000000, 2.022249
2336.000000, 2.022249
2337.000000, 2.022249
2338.000000, 2.022249
2339.000000, 2.022249
2340.000000, 2.022249
2341.000000, 2.022249
2342.000000, 2.022249
2343.000000, 2.022249
2344.000000, 2.022249
2345.000000, 2.022249
2346.000000, 2.022249
2347.000000, 2.022249
2348.000000, 2.022249
2349.000000, 2.022249
2350.000000, 2.022249
2351.000000, 2.022249
2352.000000, 2.022249
2353.000000, 2.022249
2354.000000, 2.022249
2355.000000, 2.022249
2356.000000, 2.022249
2357.000000, 2.022249
2358.000000, 2.022249
2359.000000, 2.022249
2360.000000, 2.022249
2361.000000, 2.022249
2362.000000, 2.022249
2363.000000, 2.022249
2364.000000, 2.022249
2365.000000, 2.022249
2366.000000, 2.022249
2367.000000, 2.022249
2368.000000, 2.022249
2369.000000, 2.022249
2370.000000, 2.022249
2371.000000, 2.022249
2372.000000, 2.022249
2373.000000, 2.022249
2374.000000, 2.022249
2375.000000, 2.022249
2376.000000, 2.022249
2377.000000, 2.022249
2378.000000, 2.022249
2379.000000, 2.022249
2380.000000, 2.022249
2381.000000, 2.022249
2382.000000, 2.022249
2383.000000, 2.022249
2384.000000, 2.022249
2385.000000, 2.022249
2386.000000, 2.022249
2387.000000, 2.022249
2388.000000, 2.022249
2389.000000, 2.022249
2390.000000, 2.022249
2391.000000, 2.022249
2392.000000, 2.022249
2393.000000, 2.022249
2394.000000, 2.022249
2395.000000, 2.022249
2396.000000, 2.022249
2397.000000, 2.022249
2398.000000, 2.022249
2399.000000, 2.022249
2400.000000, 2.022249
2401.000000, 2.022249
2402.000000, 2.022249
2403.000000, 2.022249
2404.000000, 2.022249
2405.000000, 2.022249
2406.000000, 2.022249
2407.000000, 2.022249
2408.000000, 2.022249
2409.000000, 2.022249
2410.000000, 2.022249
2411.000000, 2.022249
2412.000000, 2.022249
2413.000000, 2.022249
2414.000000, 2.022249
2415.000000, 2.022249
